para,parag
0.8096151055901465,0.323152076048453
0.434616116414034,0.5543635285910725
-0.05408258763489969,0.5082778095931696
0.7428650910099796,0.24169188449374868
0.8949801474342451,0.38425203896841575
0.18080280389243003,0.7158068044293336
-0.12218375369088552,0.37063383988261733
-0.3603894960956107,0.5007607914720164
1.4685869193423091,0.9817053569662255
0.09850506022714604,0.2206097445740708
0.36572337955973894,0.23970708101841942
-0.2892173069822837,0.6524463981508625
0.713946306068771,0.9100242392042034
0.7479789727182498,0.5780173470466312
0.6513030464884946,0.6311883057679244
0.42404197660755955,0.41017744245090404
0.2769857065795202,0.23648739644338668
-0.167510465371274,0.033973879470911794
0.914876559583437,0.9088465564804649
1.0885693943869803,0.9384488372224338
1.0708379395644374,0.766288108683715
0.4807212491044929,0.6848211952694612
-0.16811781638740295,0.442062826040052
0.32851643161100635,0.6847155397212098
0.23596380365245334,0.2516778902505684
0.679490639971614,0.08391939760109057
0.3953305257820104,0.22092807520744873
0.009471987546646032,0.23208234485805335
-0.18196475463483497,0.06664892377746057
1.1568310581673817,0.9036103546879972
0.3828169982726318,0.08739929142787839
0.41292285443150506,0.3857783367637836
1.1584817782930525,0.686595970800613
0.667778699851726,0.2072015553359854
0.7022295798710309,0.18585603722114763
0.6223305583862613,0.6313665788900034
1.5192578490582562,0.961190293078526
0.989562552737414,0.5685755503983098
0.21862700619281564,0.5989898816595606
0.9414491919524349,0.781124277499888
-0.04141302281212003,0.03984563889320647
0.5492122582553959,0.3253104068231484
0.480342234706889,0.6214105461983487
-0.057032131673785486,0.675494613240944
0.8312969064846272,0.9215919796706407
1.3180881306850127,0.9535402140743829
0.3034149131277502,0.8910131068041223
1.4393011947521421,0.6216603317648706
0.46812110634448606,0.6518942172397668
0.5191339891198561,0.5628598454492149
0.27619399924561866,0.9791782655984903
0.4297654795955451,0.2701020671088463
0.4085071261575983,0.009119840229421361
0.5430773074220545,0.2275554840916607
1.3633160378061093,0.3819445403244017
0.35980617525657943,0.09875237045151153
1.1360245887378821,0.4432576638887168
0.624893795472413,0.27949132220125583
0.5991464645419915,0.4874659998294899
0.628403437090252,0.8842715359415951
0.3236354319654109,0.3040459597516657
0.4227526230788091,0.4959385346306008
1.0305973149608019,0.9513045283103625
1.7253890076543181,0.9665087251206048
-0.07767931601758091,0.06284151948850658
-0.2873988061094835,0.0663435276097224
0.9380713877380626,0.843254517508641
0.20223146562260735,0.19064289011481106
0.6428958930854429,0.502495920668529
0.02605297886905441,0.0012243026079141739
0.7507842715699995,0.5008084802677358
0.007832804353250473,0.30121957478141126
1.1004602300178146,0.7541014588101569
0.018735220362522398,0.3723720964699464
0.9006950213028786,0.3431265147185032
-0.24679430518262316,0.23026609962764655
0.9284610868193571,0.7361488859620392
0.46330571370136536,0.38849298564918966
0.5438630929698739,0.6502310333486088
0.3295592879734643,0.47470012805836315
0.8554655857836234,0.7408138919267041
0.7437939912942879,0.5561083014788019
-0.11008164443744409,0.1838443850789494
0.9551135167558867,0.6063030475534054
0.01536455625197944,0.4145557770716395
1.0896283128741908,0.9560884931738568
0.7690147650842623,0.8660337825333205
0.7682607793139384,0.5921925353573589
0.06473036402518495,0.36244970153020484
0.5632959760157553,0.67651852191761
0.11596964618034,0.4801130913263434
0.5544519335075273,0.9853066235575586
1.5169494260278875,0.8206344517690742
0.11172754827445083,0.14497122173229915
0.9784513747416151,0.8930851275806247
0.4517577954335231,0.5902320544842945
0.9729732074967111,0.8064925770878668
0.5972744209982133,0.5689188304316665
0.25714413181140167,0.41306526971598767
0.6350652339098237,0.399948310375974
0.587064648048347,0.9545192652342659
0.5038230697340812,0.9429401753572326
0.21324946102961972,0.9934250537359941
0.3103584113221944,0.41487383532829447
0.5194953266196887,0.15641015601839003
-0.17909539044404255,0.03309088176426345
0.6135594887097312,0.4226935090969479
0.6058691530607848,0.5259379787785224
0.9770620491946449,0.370867996354458
0.6923948054625155,0.3244012099306338
0.5958931520026758,0.983789616011054
1.1126938952477976,0.893205806922344
0.7151703407263719,0.6269436300901803
0.026061199991296115,0.31929118041488413
0.43432263640214575,0.4980805024413725
0.6700000791131835,0.47776954944915817
0.511302406878182,0.4591399749887284
0.6838142966210167,0.9399180782493133
-0.15196618544729038,0.485358269786636
-0.42257378777093424,0.27004544306665457
0.5749499579104943,0.8630008870201124
0.3006493333210106,0.44833109903217305
0.7649710911895775,0.8050225065574333
1.2229601597555386,0.9290037425858123
0.5830081691925373,0.40973801082772554
0.46679227379144994,0.34904913801700344
0.7394302470105053,0.6167130158804202
0.5234989079399822,0.45250320275491573
1.4198058457569647,0.9637161412236137
0.7878407115934365,0.6969763349139634
0.7151689652929307,0.740761038583575
-0.0918022407721736,0.6666599065360452
0.7657858484185421,0.6308627806225976
1.089635025179822,0.6456282047808563
0.2771017923971232,0.2592911593080458
1.038658811212326,0.6983782719324115
0.38540617539840083,0.013717714289537053
-0.20150649240792154,0.058704108781779785
1.0760622473662296,0.7618486440615835
-0.07253908336272023,0.5238916725859303
0.5012152916969236,0.15741543425519877
0.11516461150243597,0.9142928064513766
0.5694630522969538,0.2938901953680233
0.23558890682234832,0.21392378328721406
1.204950257818778,0.7891018750121919
0.780860226525719,0.686301625483482
-0.011840415856939318,0.3405848785689797
0.527943421230381,0.5680038488292184
-0.09920339825962397,0.052852964046027684
0.8493446854849821,0.7492102878149118
0.28612269844566357,0.25760736003947926
0.7619605256416626,0.696293059377204
0.28829603823104655,0.3328940051361132
0.8108819596045586,0.7530132008157845
0.9576202948862592,0.8492613678337704
0.7086234210833742,0.1595336772690974
1.0427168289630429,0.813477151455256
0.99404377833657,0.6252377883225465
0.2963724951215471,0.21514982485103018
0.9392180884569388,0.6476068775577156
0.04214409046253463,0.159181726045442
1.0461699564547717,0.9845485122049967
1.0131536158723229,0.6729393188453161
0.7875767749740888,0.6134454310271023
0.7937912563778395,0.7897171988213941
0.6686506316397467,0.25641045003146967
0.4352524344663397,0.5861757490911621
0.3202743634878281,0.7483887995069619
-0.019332789786751774,0.31853109925884027
0.25918461786321273,0.6809037678900864
0.7836680059780482,0.5628605807506557
-0.5187316726306975,0.13493875291875457
1.2927890281477217,0.8723382411521389
0.280941490459076,0.8795579578140537
0.7839422521519531,0.6888373334140393
0.4285884684199994,0.23188817826213493
0.8200970776077657,0.36266841871898514
0.9210231084677566,0.8043856745362362
0.5068092034881713,0.40833292857973735
0.1574259434893961,0.3760982105737437
0.6169936490596211,0.690242719432469
1.0424128575962854,0.8088303397436126
0.5824015756748343,0.6419166451969589
0.44687116053372455,0.30505853037341213
0.7401222226935273,0.3583482535628242
0.46072146515237117,0.6658134497002101
1.4173866774089972,0.9482408890569277
0.6471819897702926,0.5854904509998907
0.5918561200947066,0.37130557526831076
0.7394916701326152,0.6823214815023096
-0.05029439814446608,0.5778035798645828
0.1816870595537367,0.685644431930725
0.4386248463398246,0.49800784371791895
0.29475305419716197,0.4274077434192616
0.0008163705939218426,0.041000647538171675
0.7165893368393176,0.9771456600141674
0.4001518964311606,0.7442604446228147
0.6395371312273367,0.5925386371644158
0.3925074346815556,0.5593239306710526
0.18893847346950235,0.14423022181020861
0.25833650639425726,0.1390664525261348
0.4975142224568297,0.2678148363131454
1.0748964414704913,0.96154464709471
-0.10853364337406579,0.09108479656671375
0.27313974606354824,0.17286352698283414
0.3930158674669649,0.66206695712756
1.5752246161769135,0.8598188099144252
0.031109710609876193,0.3621684571172
0.444065585851658,0.7654087371734761
0.7419085927241239,0.9556712731670555
0.3137369485668813,0.44767241805303715
0.32292687489519956,0.36439620245378757
0.3719423300077003,0.8487682283264718
0.2659162849907251,0.3614524153519776
0.6125016811961365,0.4419143157165758
0.3245051768749005,0.22284232995205644
1.333161286231547,0.900528717596046
0.35693420547356425,0.29344842508272784
0.5015830861461218,0.16962418226906528
1.074923143151995,0.9932652887335565
0.4918338892223651,0.7995053832361935
0.5130137088051622,0.7728781026089113
-0.1128145914399908,0.490928039691249
1.0687366663268896,0.5635667068334629
1.146221731631898,0.8732990295227528
0.07928261657455422,0.28560380962390375
0.7066766032590065,0.8196486403031299
0.9406071177181408,0.8372853168887564
0.36794122254977285,0.10204425160620911
0.8505679294352188,0.6027109966345703
0.451358580748506,0.29184834039643615
1.009630748532709,0.7104789494921393
0.7434135098238431,0.3785891082381585
0.17000527285257108,0.1511307628546802
1.3480988440021204,0.953931883325892
1.5235173136803994,0.7948962597755608
0.252269451383296,0.7363169464764037
1.3924470473469532,0.9408067837526434
0.9725752179264651,0.45872496178646716
0.6994852806624414,0.2920726992830819
1.0742743846528144,0.8193995460843119
