para,parag
0.7567706724559956,0.7153122002878963
0.8498908998617791,0.835802739896874
0.6580924786604189,0.5976229598310279
0.2185748735433943,0.22087854845924187
0.8627857428070406,0.8843363128151538
0.7711291505061161,0.8758382782537506
0.5537560326142089,0.589479964061543
0.658688382204731,0.5503403871481231
0.7918445539854037,0.8354187953723776
0.4475852304528437,0.48696341212250804
0.5070293866135251,0.456215856870686
0.24290736953479863,0.22765096557450273
0.6010522238422278,0.6101890011212743
0.36017616666420355,0.39250357965076843
0.38124031743566517,0.36609544097601615
1.2407421348602359,1.2150988165569223
0.398292332661348,0.42811009760880653
0.8753408054388131,0.9469980603548304
0.4067295648245981,0.45836213207195237
0.5803847921832711,0.6601545341238816
1.1139568282580443,1.156282484936138
0.7069794462173699,0.6622018699020124
0.9241359954216367,0.8603590573432522
0.8791776378850032,0.8895637616607693
0.4786824203940276,0.5107510057807338
-0.31257248184005254,-0.23650301655118222
0.1341434729430308,0.21957155210497228
0.4832201731188352,0.5245805650981663
0.7686933499313048,0.7465961715068566
0.11052131585148169,0.1700077569595513
0.5998611418759675,0.5739450710657622
0.050873935644188344,0.07118469437031741
0.2506177672496682,0.19218286318419697
0.17566725603423292,0.10256824145721803
0.25934801091292037,0.19937293711154686
0.8873024477764933,0.7269759773628532
0.5187240944796799,0.5802119134817266
0.3294444789833582,0.3897824346905296
0.46652780022146584,0.43962538803864126
0.8252891999523975,0.7816825463827627
0.024970867934506293,-0.004515058082302074
0.016329594417784168,0.0761130176676762
0.334357362149531,0.3147425450825894
0.24515770193232855,0.20329032031471347
0.6627888412912916,0.6199960628858607
0.28458498341763167,0.2471557537850551
0.795718960613605,0.8254650443031647
0.715288198259483,0.5959699764634888
0.24340612224456826,0.24558176726882816
0.6032796272387925,0.5678565676507122
0.5896017669329581,0.5645845250226562
-0.24609049394679955,-0.3451500157646734
0.867258657086494,0.8415532335004922
1.1580128467321869,1.1148850753669919
0.4406962055774583,0.30726514085742296
0.8256242851165517,0.7154333068042826
0.33663280834365067,0.3887173116393721
0.736038064666583,0.7031631097179877
0.4322684851287735,0.4455237916058346
0.8128250291181842,0.8745989776927211
0.7231193159006862,0.7338571014550725
0.5073501050285502,0.5804283470479313
0.10533807339184861,0.17731685894339214
