para,parag
0.6993985673867756,0.7233274141852778
0.6120508477930107,0.7135427562195379
0.5382597940767125,0.555664748351128
0.4254192829709641,0.4238876024322155
0.44607383673634005,0.4041664755965484
0.733568016076026,0.6771487816831414
1.2067175172073406,1.1742929088072882
0.6136943814091382,0.4644888193174606
0.7682455454239112,0.8991658850105647
0.07522936266150551,0.07958744330869177
0.3716940397984274,0.4883893162482507
0.6586877909094294,0.7200860475477371
-0.270309148051268,-0.2971606916413652
0.25250664829575753,0.24531164228698593
0.12946933582606002,0.18253382503770368
0.19443746903414705,0.13369935909748393
0.12084467623901027,0.006320681463088491
0.7531328804617649,0.780841089924669
0.8813421472353782,0.7880596342856442
0.591562183807459,0.48286456482678464
0.5011245980910599,0.45342743327182444
0.6851940756942175,0.5965346939494747
0.5345184800088832,0.52754867441542
0.41857564476132825,0.4677331739284991
0.7068110640663197,0.6685489436706202
0.6496863892157058,0.6171899076526132
1.006791694851874,1.141441595333504
0.17906137900780486,0.11873822029323498
0.27640532154949515,0.25388137967895985
0.7088297445733072,0.6537595807883496
0.6401262770364717,0.6471879023412048
0.733356858582628,0.673101342911866
0.11072664532317529,0.10908515145661177
0.28830404596999176,0.23994614158360308
0.49084489192352593,0.4916634936024331
0.2535101547764962,0.3109253473794289
0.0865707185832033,0.086862099427244
0.8908875602846875,0.8915334506871816
0.8835338206665261,0.8753177557917047
1.2732485428254243,1.2690835965735443
-0.1315828025891936,-0.12666949061414706
0.2140955864189821,0.21967875832111705
0.7523557268539482,0.7494496190397828
0.8416004792903237,0.8921364143868215
0.8341092150564426,0.8416719356779238
0.4360241171757647,0.507548242644592
0.7998037132403398,0.8999097212515618
-0.13342992406442736,-0.12266644711712288
0.6804703722900926,0.8070602173839869
1.118130291038545,1.1613836361774046
0.22348955847661528,0.19597412211989887
0.22727309189278472,0.2865113180895781
0.7896317984435552,0.8649363017163556
0.8179637593537022,0.8006816907779098
0.20472976818776342,0.19411442235631649
1.1554673647140048,1.1502616365102667
0.3456091510566244,0.29334516464180843
0.8717575228803275,0.8497769042404936
0.8038200694658612,0.7893089447516686
0.5086034380231118,0.5486982028104251
0.3679242345045069,0.34647825374859886
