para,parag
-0.1287553474760792,-0.09133548708718117
0.3030018376665761,0.3945849639695573
0.7860726908989304,0.7427024981779338
0.7371397055247656,0.667015725395998
1.1642426021716037,1.1932568113893693
0.5465781191772603,0.5347517668097194
0.519320579711396,0.5004442837767914
0.3712044972102607,0.46120514565189485
0.5382579209617128,0.5542803802839771
0.5051163238145042,0.514884651891345
0.10157315110598704,0.09046581936064654
1.4176068921263956,1.285804982109152
0.4972709870189635,0.3828087322504135
0.1602276105621791,0.1587893488352731
0.37020193577959765,0.2732422248291696
0.6471767336631283,0.5450985281662832
0.5619921211468694,0.5722599863702449
0.8401945604126139,0.8360631365726814
1.11667473050423,1.128408183232167
-0.22100739458849605,-0.16648951460820527
0.8993586625673808,0.9175751618524518
0.34722263433412626,0.34236454349431755
0.7269892072749112,0.6912438183138097
0.16383673443384614,0.1083681038185916
0.5357951085512233,0.49028555952988484
0.47555138682153264,0.5095903175592615
0.22062916901967497,0.20847651428156624
0.547924593218989,0.5696497584914425
0.3491316321354256,0.39350318990707484
0.8733262982264246,0.9642392548568381
0.3561514506750431,0.34501038419087376
-0.03846624693917553,0.008523730932543841
0.1604837652276789,0.14167017938561716
0.39730893939266476,0.4175213599003779
0.0221303099155903,0.04669618570500453
-0.09857769728987903,-0.09011872153227801
0.409929830604901,0.42029933862842456
0.40364207499808635,0.48089895852883174
1.1053904486252297,1.0990829233625896
-0.09728937255424516,-0.05354788264291397
0.6024585840365735,0.5674742855759751
0.661369045651417,0.6430339913523869
0.5179493909503543,0.4795835242178443
0.9175105451960051,0.9206535302604313
0.21281101976176436,0.29214798183980917
0.7716974503316666,0.794241115231665
1.0609255335518901,1.0388986877710202
0.31838002971042806,0.35119742515381924
-0.19693989693646016,-0.18736764261211675
0.7332883830107638,0.6664300359259636
0.29377348205392045,0.20117326649209702
-0.19896668348748242,-0.2787563355314638
0.3971429865685373,0.45553785730268337
1.219209400205883,1.1899858832749575
0.33756873408857085,0.37634269234944384
0.3710804521983585,0.3376889112324934
0.05146504817824173,0.04522533935861553
0.6285151852544949,0.5956787531190145
0.757302535253458,0.7537808994647929
1.1785886653837574,1.114794013687007
0.47475996621235284,0.423039381230122
0.47448876987003014,0.4415580984501691
0.4570443382347308,0.4591630387157846
1.3726328469432127,1.323979631433462
0.11388038755637542,0.14424216988520325
0.3764441034465913,0.38703424463591823
0.05960184554176397,0.09858425552753677
0.7239467395771183,0.7140192724228464
0.22452277978470578,0.2001162427867308
0.8997074305184979,0.994797729741556
0.9166675392145052,0.9780956533448457
0.8286415525820724,0.805731449872429
0.23749729006747505,0.2614618184098215
-0.02127941933310023,-0.037798111198241745
0.5416633891594789,0.4800783724716783
0.6566143854934309,0.6242826916491658
0.689337381897998,0.6600359181603571
0.05466208375193023,0.03175711227367369
0.09130706047732053,0.045203840137146824
0.46748424424540347,0.4921585381239628
0.2932338962489952,0.29434247108696393
0.06570216289525875,0.06414767134550378
0.626583301051474,0.6403848847224565
0.2634995530888165,0.30222106259954273
0.5039681903870589,0.5459980622792122
0.7024106388633705,0.6858645496378285
0.45316758346686953,0.382430830031723
0.06828402352860224,0.006303056952776397
0.03289685602394896,0.053261658258727126
0.3048005805234769,0.20872943265177257
0.7292282616327815,0.7813207078745724
0.6937472260265771,0.7335114963647718
0.5920152433951329,0.4892445844580928
0.5790695784785828,0.5512688079769228
0.1883309551499448,0.12952267018268096
0.6037439488588612,0.6145679986779298
-0.35617229808017525,-0.3977013929666807
0.6893839011271976,0.706444051249583
0.7705207715620825,0.7776409922277443
0.454278157309315,0.5003595684609995
0.32030526090855593,0.3470815763735642
0.6327161779327456,0.6212951131876447
0.9220509804724549,0.9212222487276289
0.5259023960841372,0.5078803379031932
0.7040456222651749,0.7038304168677098
0.6505857701197868,0.6433185930474979
0.26936912285946385,0.29896350516175557
0.2486226491990538,0.29532444665568514
0.7278810253493385,0.7681625264568763
0.5196519692667917,0.48581955673355126
0.45352429327583055,0.44188111731217977
0.545878705022768,0.5295264833028259
1.2243084991930053,1.2661751108002068
0.720101362838549,0.7188110651357396
-0.006172460821799359,-0.03791500142407783
0.11804786640549328,0.11358641603143659
0.4705712855981427,0.4042991051847114
1.1136223779178318,1.1399812067714479
0.8476361042919497,0.7964773726786272
-0.016065390816987324,0.01772792303420619
0.04460030063157579,0.03473038330479916
0.4990294197172291,0.4532942063478068
0.793968264092091,0.7579245195123708
-0.16134955290537006,-0.07669160119475917
0.44628843303806887,0.4194777044370617
1.0814264570836791,1.0844990719872447
1.1003464821961335,1.1098033518919215
1.500672061235497,1.4717541689859057
0.45482538813598483,0.4865902459940731
0.28888280271962247,0.2607329407153691
0.03398670432638684,-0.05666461235175717
0.6387988700701147,0.7231495221528146
1.0672980777851222,0.9552660613296665
0.11948607614162424,0.191103098576512
0.5477691916208748,0.46080675742354615
0.8228934722862848,0.8510493043623968
0.3603170784397984,0.3746797096564323
0.27555643426626164,0.29110218604474836
0.8250988135801671,0.8550579360709715
0.7752454492427564,0.7624298806709909
0.3614257705855603,0.35335450059721485
0.568482558749088,0.5628848263750293
0.6838783165951021,0.7437223618908724
0.9293427659508942,0.9105972279748142
0.7859149191379011,0.8077594582239259
-0.0434166502062001,-0.011583133340233625
0.9331272856393537,0.90189568836375
0.2474986733803786,0.2551803034223767
0.4023716508867226,0.32959307742368416
0.8334985911369611,0.8417912534278165
0.9516706396186673,0.9478106567271507
0.34117547205469595,0.3045937890236655
0.5583577041914771,0.6176646691352754
0.03067317298620471,0.10863151363944712
0.27063567064219707,0.21931111869964873
0.4557916054344606,0.49295372203965804
0.7014288929729194,0.6377305402931468
0.7084036897854906,0.696069576947946
0.2458401040748302,0.3419990807519396
0.9136109612961265,0.9077176705343729
0.023821722612704384,0.02835383268253237
0.45123254929561796,0.4503978297986976
0.6855367144330181,0.6684078937070363
0.66010621574129,0.6138801669209152
-0.025378950153223924,-0.02420935813588914
0.8883943357505993,0.8386526289000665
0.9151704923822778,0.933562302841119
0.5418014505076174,0.5192026147513555
0.9598031816340076,0.9981761454064046
0.6846184679511848,0.6491341136692126
0.4284639220896388,0.4414222388929633
0.3637602047003861,0.2682130913990416
0.5771409986245838,0.5568591973941092
1.0234497966751983,1.0314528997672265
-0.19414053116631402,-0.18252352945942818
0.9112449402639607,0.9609422158453955
0.49629144827143723,0.4347851997353642
0.7550930601603543,0.7820450298585138
0.3183256709009358,0.3297599105141628
0.09717482484325718,0.1781726848374926
0.5255735113795772,0.5341548604147346
0.517230494687903,0.5250508007190523
-0.044746922789190444,0.03085224756757291
0.07351097709144651,0.09137381237420675
0.5499774315329413,0.5427668432919859
0.22058779985771132,0.17229011801645924
0.8640959000587881,0.8395474851271315
0.5759256145019089,0.507448706291756
0.9668122275044396,1.101910504735863
0.8681312182830303,0.8536166692002968
0.6790372938315817,0.6559742390917092
0.7047133867711968,0.6320559835515085
