para,parag
1.3048874490842262,1.251758197482622
0.6516695837366111,0.6330855168519695
0.31640056180667264,0.303065206096233
0.4938660709761174,0.4170071168817604
0.35647906516279043,0.2611113836242926
0.1026661384289983,0.034720467506903725
0.0780703547864465,0.01687408989944884
1.0487684706622902,1.1808758999434859
0.6475621479756374,0.6357895220699837
0.02734942442969952,0.1944227594533243
0.9580892723585135,1.0843029945040383
0.6374180212169887,0.6740125596749641
0.8021374995535615,0.7289791349725322
0.0371022978786805,0.08376184516680558
1.0160920853585462,1.0222153852875953
0.561517297998848,0.4383474296399564
1.3984766151294385,1.3937826643749973
0.9681453937478667,0.9597863650089511
0.6652083540662038,0.7937855714212741
1.1163001529757641,1.0597398788948131
0.6674670553260936,0.633128262014899
0.19470213620909038,0.28106093912958646
0.4681006076327438,0.4480694727879904
0.25928693704819533,0.3856722233548753
0.6630779233054684,0.6515132204406435
0.5047691081990953,0.5032720931704203
0.9921887207855847,0.9528201855800494
0.22396198362150796,0.3072917548254414
0.5147031430661809,0.48248620201871784
0.3647293851082681,0.4221424541631218
0.8276010686417355,0.6609341022863343
0.20207787496429402,0.3227249338184524
0.7762408381221441,0.9042223136938748
0.5644909719161534,0.6247023898828292
0.1843887954729043,0.1962246071983642
0.7781885084671541,0.8450660846090335
0.631763157782357,0.7266127197279698
0.6836003078640669,0.7313558005001352
0.6806756447628239,0.7223938747298796
0.8089623651184918,0.9311982329985709
-0.06367160591296162,0.016368653520758066
0.5462578325858676,0.49198496495689487
0.5846740719027327,0.4974749669025987
0.788378328916922,0.8174903813348835
0.025722188060087126,0.06933195820813473
-0.029069898203284275,0.06181528589134253
0.2698569560194901,0.3193900451229997
0.6926244608735078,0.7844969822686084
0.10769190604500904,0.02489022193562357
0.29651272857236877,0.39010203457352516
0.8237765156787227,0.7255623233279049
0.10055740968425599,0.208526531233791
0.5487184621561566,0.4457231192910552
0.23197607383330138,0.26981515738599277
0.5514387657427158,0.6103526589263703
0.40628915768839396,0.42301990136931616
0.06539968710091333,0.11588208897607416
0.6253654009726092,0.5849759146530429
0.3656550297542,0.40850521958413827
0.004540574028602674,0.07915140959488971
0.3882155489902724,0.4806886913904837
-0.04075138076591259,0.056558576404768524
0.7253205230044676,0.8439211019852727
0.6256753291223843,0.5934680206420069
0.6294192974823993,0.7382956003227036
0.06501348784859318,0.02866745769441357
0.21770937872543236,0.09087607037856585
-0.01378705206751422,-0.018245989756306164
0.26989006398967075,0.2422750587997832
0.43666272622657626,0.33754810181097744
0.32170279979191746,0.28591538539269085
0.0903522956482252,0.17063959924079206
0.7212609577390999,0.6127402238204325
0.8186921447073848,0.8074592027904076
-0.07309351487485005,0.002166454575137422
0.3792390838931321,0.455218187635884
-0.04144571298301642,0.016392032564377147
1.0952915111893546,1.1814983849909735
0.7301839472493177,0.7113529020860034
0.3030422099299084,0.371769097693617
0.7464969635877333,0.7959601801744984
0.9043773839346139,0.9402340216988374
-0.21257725061635768,-0.15458482544465155
0.12257497879016745,0.16770682768510128
0.8892408639512229,0.9486789424561125
0.16548131229853108,0.1795501674995792
0.14596071269614166,0.11233964168633881
0.6028602859364135,0.5749662115634983
0.6474244820258294,0.6551328772438542
-0.1638324661609166,-0.19174606599636088
0.5947543509241711,0.5845831622102214
0.39433758980066563,0.3893270563771995
0.5476056066568372,0.5440672386673929
0.6894152104535707,0.6849142458536744
0.1786731404861604,0.2199509874388107
0.9315577561118917,0.9985929262598311
0.2929531707254296,0.3517680398790331
0.2726336361311259,0.3519123846192013
0.15486742243917484,0.074998975975906
0.6604244944089828,0.6305892941958694
0.058192940346937186,0.005636246908933391
0.7069834179840377,0.5984354211698294
0.3619133183995967,0.4049226326201689
0.999253073346465,0.9372024589903057
-0.12411182536430856,-0.18365944559196426
0.5004932534480597,0.45576541750617977
0.32218531049315297,0.2669348308568111
0.9334522975531154,1.0425670528008735
0.6561166212653542,0.7662810573405211
-0.006674319998044152,0.030107705701322766
0.25099570762213147,0.2873333068167415
1.2781260786534334,1.176743594701429
0.08762117785160864,0.07352658795236604
0.9865290370520096,0.8529670400735399
0.49027822377498864,0.4268400134791939
0.2568363566290264,0.22971643602161462
1.1971929615718644,1.2118338950775973
0.8155763604153723,0.8155934106304237
0.5675203495479179,0.5775426832130734
0.5822233205544962,0.6642655591215373
0.7005071485056436,0.7699216274959382
0.5360615159537572,0.5140262773579135
-0.17671734513536144,-0.13564082510927616
0.7516434459302973,0.6243649204410716
1.0666305349317704,0.9919927295420452
-0.14140081987704672,-0.1463767124192693
-0.10636089564417514,-0.057800581381514726
0.49160572938438474,0.4867803583402116
-0.021132224428424155,-0.033084110371675995
0.030751690604460973,-0.049153687009547954
0.4441173399396222,0.4251533420778437
0.2810823219635709,0.2344683385214286
0.6753951715487578,0.7296470850365864
1.3137097932209265,1.2374374511890682
0.9906376644910283,1.036124015145148
0.8611388774647776,0.9505502166047032
0.008585649468969432,0.06511917879939894
0.5697547372007231,0.6430872454165393
0.4457580842937423,0.4937888102240844
1.001945146582189,1.0984109532362087
0.5318635920238385,0.6479394718771746
0.4502391963999119,0.4536640959062439
0.6064262812958126,0.7225779457566232
0.5250847884197802,0.565165655566031
-0.15164523470509395,-0.19765454785682396
0.5235589783235806,0.537120698875332
-0.39014093381084997,-0.3511069776753561
0.1440370325706681,0.13066988278595487
0.10348825334498145,0.14961912401097643
0.009910341889291208,-0.06862920132409595
0.46759514194639223,0.5224234001650421
0.5815826515508542,0.5139002435013398
0.5804126284076939,0.5997017865599809
0.22014418824975746,0.24631716903935844
0.16000314205641966,0.16169416022055572
0.684187866728987,0.7485369374378377
0.8133666703987538,0.8457343270563782
0.29827857498605437,0.1534795353255452
0.5743141709263033,0.5536642094727525
0.5450603006757307,0.3696524078266698
0.13292590602438648,0.10086898238567332
0.9317595159078409,0.8879004541489864
-0.27596808381239696,-0.36171796952235086
0.11887537929346195,0.08284688434555218
0.5830972686882206,0.47944644655383223
-0.4111814469649086,-0.3929309053719887
0.2849674788774583,0.30001251877199175
-0.049914919066433035,-0.11968668035322454
0.43875258188520677,0.5286883448707765
-0.049351284269586966,-0.09186548091046545
0.6350616848453714,0.6889224196289483
-0.025693296233005616,-0.019020668190721086
0.5617106265042553,0.6174091805417635
1.1708806983745923,1.031991470207429
0.7963245318596357,0.79388331875162
0.7931674478720625,0.6860765069732636
0.258449680649774,0.16076943503233723
0.9578315625961555,0.8769401873710987
0.7488460395587626,0.7208318056635069
0.2224002482480207,0.1728897185647959
0.6878778411419444,0.6036052397718789
0.6932895301709606,0.6007038999471673
0.30100264257261167,0.29657658372814205
0.8647790912536963,0.8965887839981581
0.6702737638129879,0.6834260758057781
0.350171843152353,0.3547470886800844
0.43900044303435315,0.3925730369019141
-0.07022650049223869,-0.09109859607096515
0.2953124217832916,0.343047886662238
1.116555205212328,1.0323204324578308
0.4603440376928314,0.5046149976238314
0.46704751761306623,0.49926647906766564
1.3463374386007403,1.274753091473356
1.039095202052008,0.8609967026458206
0.6196891567290018,0.6738397700019909
0.6758491838080218,0.6134776124390552
1.0434238550577208,1.0924155063394247
0.7681899543332592,0.718404913896255
0.9879813980742402,0.9488398369583969
-0.18717806231364023,-0.2956492605637688
0.6856234117589173,0.6435138457570428
0.30574118691096197,0.3245417817926604
0.0568257359698558,0.007036121001667591
0.3510327723138383,0.26927681725132224
0.30860693591597854,0.3856172544885651
1.1670765706274622,1.1215158845254483
1.158059512769845,1.0608618448213432
-0.035629851365576906,-0.06841864898877309
0.6395354048432379,0.5680671298157972
0.08356546096704583,0.032203960079501784
0.9307913024013755,0.9478024012027513
0.4892528776817413,0.4173514914495255
-0.3851914437492665,-0.31037265203567843
0.7896456584289385,0.8061578545948599
0.23589002869362705,0.19023689682582956
0.6956879859645806,0.6889425874557958
0.9108298192066657,0.9170111888274359
0.37466789561858216,0.37748587221041735
0.31780703275190453,0.2803190434743189
0.8844230285610758,0.9274993988023623
-0.10408449388708754,-0.10100479958336052
0.5278944189335961,0.5033950615982774
0.41323916059481774,0.451546287065319
0.1376098423627593,0.1531932951256892
-0.15680698418091912,-0.27973852303221247
1.118049809011098,0.9990630251790018
-0.1844872023016365,-0.18121162335103014
0.5685961635751099,0.6231475073055954
0.34547843141897094,0.3924598469544942
-0.15275307574270566,-0.1171914065957417
0.17740871514542372,0.1400891160407964
-0.1457635054902158,-0.08106390176930793
0.30252781051065236,0.26140751702263476
0.16986410423603374,0.18564341099628995
-0.06115031648324805,-0.13627146262378054
0.9164953237869563,0.9512317282154384
0.656705483952956,0.6715881001295608
1.2467880386638202,1.144807351240707
0.19123697456792058,0.25167427055247815
0.5085470979379364,0.4748639205283155
0.5509897250588569,0.5654669144207642
0.28368712206429975,0.26682352282054506
0.42507483155790987,0.3670229077692767
0.09958606925643226,0.061719597275213735
0.41199549758427934,0.3452664823662608
0.16052489400423198,0.2293432756897785
0.39197019281412704,0.5016999823611874
1.0502843629241008,1.1201181036156953
1.3093203285756936,1.2485249616725753
0.07982268603113551,0.10106208693789767
0.7798191673919657,0.7248870141279965
-0.1819060982116531,-0.03504153666777119
0.2080722463855875,0.23135988736739418
0.17653966646696903,0.3478288589863056
-0.0034724760942436116,0.0321539537982215
0.4801982855554947,0.4431912273001363
0.1976100884091746,0.16799183281409044
0.5923498894663509,0.5027267783819396
-0.21865621028175994,-0.16749866622428572
0.10715180760815868,0.02577531116512248
0.20807475808334358,0.15756408962733917
1.0782171330026034,1.026550530925376
