para,parag
0.6237177566904719,0.5911493166392499
0.6767687394231484,0.6710259907468119
-0.06932986731468016,-0.17764455681707766
0.09630250022165306,0.028549497944975907
0.49831424698609955,0.5334781820215873
0.36071044582142087,0.36723064389381194
0.07961633128677115,0.047604903963437674
0.45140680868393995,0.4635159209165374
0.8539771609291568,0.7871764658929296
1.408488764998671,1.4105082764740486
0.23131530903113043,0.2747379798270638
0.30005940934932346,0.2566335553860546
0.29875659645672675,0.24069147512612443
0.7313624288907886,0.7150535955885949
0.43754702610676977,0.5061172706922648
0.7264634922502313,0.8057335233571925
0.41774885950146967,0.37862389002978
-0.4219404347877284,-0.34316885751542636
0.9320177563129345,0.8823094433828959
0.7505606334835556,0.7646125150444859
0.9871659443874191,0.8750389086004221
0.0556874106868283,0.04077910660247786
0.5552215631877606,0.4852317974643062
0.39234750378206096,0.41752038529286
0.30590714917936757,0.22354230072631784
0.9450573020448118,0.8527648839611534
0.9944297231206208,0.8984261386276778
0.9953048861526582,1.0049888698270726
0.6832262722974585,0.7500386252537281
-0.015454037060942276,0.047672775764856595
-0.10286652991699442,-0.03590135420513308
0.9533504088620317,0.9406104269390818
0.04721239600720784,0.12555987991072093
0.23749185228359104,0.2237349386563157
1.1175882519990956,1.0989463817447296
0.8970222108818473,0.9736736015397967
0.47953727563868287,0.4732432526583744
0.8804975180768713,0.9384932373757304
0.9041742902160762,0.889004670520424
0.3548881031719781,0.3548305308490496
0.6233707900752784,0.612844412276642
0.015760537648100065,0.046402212226660834
0.8589788068844135,0.8502300075464778
0.9960548749630093,1.0192585612865281
0.4843968737684139,0.5372316302287745
0.20737884228832626,0.26080995623084957
0.1758230303894045,0.13207093683584104
0.8143389367330607,0.8779641361743078
0.3072103326440718,0.2765980488509813
0.7607554242007697,0.8193873148351143
0.5015796227855629,0.5468539145484047
0.2595209272964968,0.26538655940009553
0.63507587534617,0.5537240216843013
0.553136519536869,0.41691110253167496
0.48006470932474654,0.43908689444533167
0.8684874788987167,0.862388230296002
-0.027466652854440252,0.02182415504304048
0.6014302451024982,0.5807972520084173
0.4473415895545385,0.37380558661927604
-0.022975428414009055,-0.006776490729565881
0.33567275020214493,0.34869736131592816
1.011948816210088,1.1164168115077673
0.3558095297086178,0.40134440865921556
0.06574739158403016,0.14334877811771668
0.9303514239576716,0.8982749870050267
0.5511682381837459,0.5545562947447253
0.26369351384300305,0.23433352023157578
0.7162855909554956,0.7303194249617618
0.30662096682548073,0.3912021007671262
0.09193152705013777,0.06937028641908924
0.8075003562088564,0.8463292550238951
0.987154867893876,0.9795862678114265
1.0438150311383498,1.0792503941094254
0.2267453247252872,0.1645480610401716
0.4203059684316683,0.4808267671782466
0.1854963765259204,0.12765286802687836
0.314544976137105,0.3373442197177876
0.18094504341208256,0.18666784530499642
0.5198625807138721,0.5446565721783203
0.24822334399243112,0.15702453813971545
0.0007944191355372995,-0.018463399559174053
0.6400070428983914,0.5490700094733482
0.9265601457451564,1.013051964138258
0.486917359210381,0.581047246337074
0.582784210689962,0.6048393412827306
0.41824592729432986,0.3753482893239629
-0.001436964950328995,-0.0908659722101089
0.2597641983714275,0.22792630162727792
0.21649276954734115,0.28280081672609664
0.8709771478723832,0.8090172092850986
0.7257680013893385,0.849075745274837
0.8555601855073471,0.7653716577969136
0.3472046933544809,0.4172184996690145
0.8355328825494566,0.7976499628220527
0.6911906866496151,0.7839696112000135
0.7468002964422742,0.7340316347271175
0.2713011881650145,0.2512463972159332
0.17811749582343359,0.15598063820354374
0.925291203668234,0.9002939027136276
0.3525959311378379,0.3283464726307441
0.8812635139757559,0.8658286090408657
0.48767087355929034,0.4649776792942471
0.7206519512287007,0.7447504510487967
0.589045567232446,0.603243129257195
0.5813597266439862,0.6267137665666886
0.8030200036209824,0.7831082638535952
0.0324313750066484,0.0940451617091346
0.6783038495745373,0.7026224472299962
0.4448257775638693,0.47203605662559633
0.7318216369175867,0.7865083827557797
0.395020190273178,0.39101404085197616
0.8735291467339151,0.9575740549664814
0.2499057516957322,0.22019129889655123
0.6691919625180757,0.6985307016043264
0.4585991432634363,0.5158439324286064
0.5469556438879971,0.647904008815315
0.6790906922311006,0.7028685913647409
0.5842966268972981,0.6012449537876956
0.7849179479013658,0.8293794059144776
1.2486682310535242,1.2808703145610156
0.3296434409111918,0.4680656368078653
0.6706153616873324,0.622023863418782
0.78280275781194,0.7502711507767459
1.2304371487416805,1.164904364289188
0.4342865268193843,0.4859870795394086
0.14471998286268747,0.19318658022010704
-0.04929260838000539,0.03881324308371287
0.6996238116215818,0.6556016066194902
0.37550407588078527,0.3886563848480386
0.5219912525636523,0.4781106813964203
0.45256357822105836,0.44585558062202807
0.4953914289356081,0.5130525128445682
0.2896962672032695,0.3912168629243685
-0.09615912136878361,-0.03595389945024054
0.0822996291511432,0.005439761884226361
-0.041070368185519124,0.020212043896093355
0.5416062231071298,0.5034889645554527
0.6754836806799895,0.7058543050774616
-0.037636369451808774,0.06597270978353921
0.4600864314543572,0.5338620172879004
1.2147912552198183,1.1585159849096396
0.7116809516831059,0.7217434742899271
0.6185928685494216,0.6830135233883274
0.6399086352980818,0.5867899476637772
0.8343018953207716,0.7589271997378972
0.5984052729404455,0.5746800485141048
0.12803997177856785,0.18216775387213585
0.45977390630456255,0.44314177965565643
0.8545413918318308,0.8545236875612245
0.7020013769009931,0.58707289733571
0.9199505494220295,0.8615185575838608
-0.03526407739353169,-0.06468816021377291
-0.0634719302417676,0.019070682457796227
0.8384848793802231,0.8128709359048074
0.23615478224917874,0.2278730256348664
0.7810854943123556,0.8093596132924247
0.2679306709893567,0.3166791229645058
0.7667140924456739,0.7166241926819218
0.3636479704829152,0.3728106958685047
0.7300481196983433,0.691525863237395
0.8463798572668928,0.8560084429997346
0.9941725910166866,1.0053046910561183
0.14002936282687106,0.16020948544159683
0.799048209390079,0.8259983235662826
0.543350988495333,0.5610410037323142
0.7857768948195099,0.6944672187077201
0.10254192430771555,0.13183745896541105
0.7278235054477018,0.6674306645091062
0.630706549109222,0.5916094109212666
1.029139980763354,1.0904915043287196
0.9160791868871736,0.881154625672325
0.625645748981148,0.5732225252884056
0.9582421212153144,1.0622065971492238
0.8505436633922748,0.7869958885201327
0.5486533516764093,0.538888440816465
0.4184416149540464,0.4198261681255738
0.5921842613604934,0.568816714203937
0.5511577072430248,0.5578006807558593
0.12784252600079288,0.1337768461397023
0.35516984980913324,0.34214366265294704
0.7955070844853301,0.7305169957871113
0.5092675827047519,0.4832120378396465
0.40277709361390523,0.3296253547072242
0.25648086702704487,0.2074409522981861
0.5630068093831817,0.530198721042814
0.9476415656270053,0.9370721613069729
0.7167128306163607,0.7314356983910315
0.3954259014591519,0.4309606701987574
1.1029469218553625,0.9926202470045103
0.8559807128665241,0.7645869239921066
0.3745687520175316,0.33594788745865456
-0.007335514128242005,-0.04140509817936111
0.7478516118005331,0.7115798459979049
0.5250626243930556,0.5716000575087702
0.6586924453948383,0.6859938117012099
