para,parag
0.8970681119005305,0.8332101282660055
0.5157518306508515,0.4556139606105677
0.3500660607798499,0.2184515165139984
0.34088550006275115,0.32273872366002887
-0.5610102148269945,-0.5092124886058892
0.6397336267059859,0.6159367462124541
0.4589265383342622,0.44981138031248724
0.7764777305960766,0.8795559139026979
0.5717681211189978,0.5420552698614457
0.8828630424108097,0.9165344462005903
0.6560302470599907,0.6437754038635629
0.8187887417429452,0.8785540085871077
1.0756845145692315,1.029321846181326
0.787844938408639,0.7054342826797602
0.19864514610860026,0.2518030164127194
0.8000018443646855,0.723116065954072
0.07814404348464189,0.07178411457731347
0.34586451995149,0.32801617441364356
0.5524777009956104,0.5396724092981116
0.8912235900197013,0.7717133303969649
0.17721922206246857,0.147499246772659
0.016330026759354237,0.046935139377846574
0.2424695752378579,0.32168518274753977
0.6300091104503874,0.6440548458372799
0.42102818629093103,0.43763270013430305
0.11580203007696215,0.14815859355336533
0.09339343284318195,0.10948237212426914
0.2859046961812684,0.30574439737649567
0.6396854998405438,0.6513230654165226
0.11408932650392606,0.13064576560241442
-0.1250535825106126,-0.15490215421651382
0.6045020934791595,0.6168375304042315
0.7789960979453137,0.7798809041724125
0.6762308180679368,0.5667601655308271
-0.04730084779055703,-0.028232356190693118
0.7304417481788799,0.7867453737577424
0.33946579675369415,0.3630488479579746
0.43755935832696613,0.4964932404973246
0.9158489584128565,0.8882326321990606
0.04843973191719014,0.10619057424416171
0.8855654929204944,0.8608397316424724
0.6250661466309253,0.6589546895021521
0.35847153938572074,0.41395828192708845
0.06422965639136281,0.09488649814483323
0.32943694371076565,0.2719588880264356
0.9425503406305898,0.9148410102114647
0.6177972796092867,0.628456353690711
0.3395999619402731,0.3514566443542404
0.1711568927971801,0.12037246498655124
0.757680162609075,0.7518642400984805
0.05007565398700179,-0.026492443282205222
0.5793980856653537,0.6372022337710432
0.40201937378480607,0.3429990527202779
0.1833710857230534,0.20609796167632258
0.1526540001963224,0.2127417050039466
0.6237705533329652,0.6654639657910026
1.0535785064727947,1.1023078695166295
0.42949398494980123,0.3702178965346077
0.5577904511229328,0.6285775934078843
0.22988791031487554,0.2517315000555689
0.9124519512130065,0.9497863998949254
-0.14101600430355937,-0.1396984291560605
1.1725638453073683,1.0988882296547762
0.6321781811647121,0.659622903414826
0.9450489035233846,0.910870270155299
0.05560114505503776,0.053139064671723975
0.5768362482706828,0.4611665855945955
0.1727230754020628,0.13719877788799903
0.08641440749308696,0.12644904453010508
0.5676201102066802,0.5727589144852321
0.16913868376128205,0.15387224943712952
0.49771942109138695,0.4762997822976337
0.07777280477812645,0.1416770537638594
1.0279463691647015,1.0129740888998364
0.24547082325429254,0.2625211750317303
0.3001980158943559,0.308811170548246
0.241477066790023,0.25549265245850383
0.2112461831753436,0.12099269076576423
0.7971219335327708,0.775402467886177
0.1651875699360741,0.17894190746473987
0.5386029802071407,0.4765881731621506
0.9633973584991803,0.9403994221098455
0.041571601803494125,0.06030107403224583
0.05853869069853406,0.09874722280939734
0.8634138147372954,0.9062887009420442
0.4669715219301603,0.47349586605143035
0.49688080994875056,0.5019660845989977
0.3876785711779823,0.3808153406023418
0.19344972426447493,0.2067707873329531
0.8137080119892158,0.8173723616680375
1.2630995954314959,1.26157523234637
0.07547386682487342,0.09264521692912109
0.2871468546878849,0.39213433488933835
0.5338489054042302,0.5680253232923234
0.6026202870441988,0.7134241163902747
0.7289652774239596,0.7828500083471964
0.5680996591614512,0.5362488964805416
0.42102244842275766,0.39686105323132465
1.0776832876025184,1.0391299864486037
0.12186580702727975,0.14413586097557882
0.49479838902233897,0.4468684049839159
0.9517021112044366,0.9297327934185828
-0.05200194086498201,-0.03227246525714427
0.11170077285093327,0.08778107361166426
0.21418677347144968,0.18601953068785898
0.29411915186224585,0.3587164132817408
0.23531301013398193,0.20839327516132428
-0.07351255982318257,-0.05308856248979993
0.3978516507896889,0.3007223729083147
0.2808988344717925,0.3272913353788352
-0.027360514301394842,-0.026601255007957934
1.1136157267594766,1.1477706797066867
-0.08045601140843621,-0.06025738707296428
1.072509552406854,0.9843227162525705
-0.30482243988404145,-0.30381342213570306
0.30505226726043705,0.21697601721885143
0.7981497684477971,0.7101959892075695
0.8024659821342149,0.74787861797779
0.7960483659100978,0.7037986949101352
0.0678251254396043,0.08476281557786847
0.8490737575629133,0.8507968941989267
-0.09493882042682601,-0.10158121165191664
0.6074456813491088,0.5510434822162298
0.52184048589617,0.47791283166193566
0.44709284489565915,0.39777693657425917
0.23455901160084727,0.24825808311555264
-0.0028404780650065353,0.05805235076198868
0.18922495776570172,0.20281772990601027
0.23106657065079803,0.2865391609598313
0.16014986764288822,0.1258983666219522
0.380680008769164,0.44842641877445927
0.6494594766080302,0.5902269085076077
0.2180056369901661,0.4288551139499547
0.6371496290304228,0.5733640841815606
-0.3386975419837123,-0.26418341795110334
0.7935138052914286,0.7889654140436237
0.364936412337974,0.43463485883279557
0.5690444657439826,0.605991702769708
0.3595409517792092,0.44314987274446016
0.6150745014237649,0.7481174474906813
0.19236482565303661,0.12816609558078085
0.1869715001403495,0.21084693189859743
0.3095577817469119,0.2134914794124258
0.6004650391524815,0.47015109533405886
0.1513779306595883,0.12481119195216059
0.6449342699710737,0.5050511669451772
0.04820422572200661,0.09450043951372958
0.28371278506799796,0.2812071180461416
0.44656515953246795,0.4774372131254386
0.36158281551981036,0.3725542972461191
0.06890125026528343,-0.003859650262795896
0.4165918012388662,0.41036884052676625
0.19835787856122447,0.1755348128746318
0.7903943527879175,0.7768523491674547
0.962385812886918,0.9477648798389119
0.14139345014539,0.0455170705961572
1.0036271485052355,1.0514179455036696
0.2787340657867462,0.2256349733661563
0.4603994668491136,0.47281307870706296
0.42525272337642833,0.3452241109810075
0.6537111264817733,0.6700798111019702
-0.22537541535005454,-0.17066685639659135
0.9382645336251949,0.868230245520254
1.1467490352043475,1.219890570102316
0.44153534135733624,0.38208491991666177
0.151903407661595,0.05821646286407789
0.3842247332181398,0.3283893278883891
-0.006002144942786409,-0.0463152760823385
0.9642461981168784,0.9606516613628675
0.6807825889709367,0.7182836954489081
0.715076777981649,0.7184131285693073
0.6634111981375533,0.7085663616127426
0.9143836302381149,0.8912966344706313
0.6673882773202985,0.7329176276969297
0.34017177863027054,0.32888698644324854
-0.10484281833978318,-0.07002568884551508
0.27319633336578375,0.2847638486207012
0.21236610994631036,0.2304191631047523
0.8851812554874927,0.9141849280911745
0.7507511986993815,0.7019044567390983
0.7679881211515459,0.7265254305228022
0.03662767732716436,0.02303934095473607
1.0880936946311455,1.1000448827173663
0.3752446302754219,0.49632601243147784
0.3807397774373872,0.4107407917924606
0.48254226857916704,0.5411373566644693
0.3741481271471876,0.42602367225035825
0.13436021318597247,0.18572708354802306
