para,parag
-0.2862810544120159,-0.2579898153723335
-0.4446960088141894,-0.3962333980964532
-0.26494870864782544,-0.21336140797924538
0.3053459040974562,0.2150306268446687
-0.2939777588528799,-0.26626282302554566
1.5894344886620284,1.5090530776354172
0.9328440460219912,0.932728564929457
0.3232207323416504,0.35541150095677965
1.047857615700183,0.9684765873783792
-0.5824036428415622,-0.4738363860542881
0.7135739929153667,0.647838893885697
0.4191762004965867,0.49212365042697226
0.4275733755326516,0.4031301993488712
0.6538269164033835,0.7393260975338541
0.5253231923763646,0.512829936183221
1.0502830547075326,1.0226377728994844
-0.09908639759885116,-0.03270166761613437
-0.2510676763555796,-0.15733196181882703
0.7838582780231577,0.8273564584486434
-0.1016963187021106,-0.12648119477491132
0.3544027659255682,0.33640405869403484
1.135550940111564,1.0545852947456509
0.473524764991427,0.4582305956993716
0.3257113303103043,0.2783832188965976
1.3519823727046698,1.3353662429763615
0.5404050684502427,0.5742180002411456
0.5767051901713286,0.4919473239097469
1.0507189930716205,1.0278512151367836
0.2607271312695672,0.30358545789969477
0.5294477842862909,0.5816292329304514
0.3668763774712659,0.3601986754401824
0.15840490977971242,0.15309674215269287
0.3356181359850802,0.334003338618981
0.723866715478375,0.7336752439219645
0.9673827767450792,0.9396813407179057
1.0739968670900994,1.108375681749289
0.49846968039876416,0.5395432385859177
1.041958666693304,0.966600898069401
0.3123292125359239,0.34913234652326314
0.5386314532907602,0.4876972551255287
0.14734538224784435,0.17770346957319882
-0.268831778966688,-0.32371313685173364
-0.14253730006664075,-0.12480759695935982
0.7667974159518328,0.7986947699228558
0.8858286449773546,0.8191460835141503
0.31634400063312645,0.3226675018436849
-0.05463549488420049,-0.08727204332047661
0.6910578390879768,0.8378351227896571
0.12188583440823009,0.1473794735215575
-0.027491120731817795,-0.0972962352109413
0.7135622685657326,0.7371559970237198
0.521907365910547,0.4732963044167614
0.45285593965589555,0.3954557666626838
0.5615487679494171,0.4973279668764171
1.0599819312795784,0.984537716953687
0.6534193955470545,0.5642197771541032
0.03189506232796535,0.04310230902647805
0.46562816186742856,0.4605885853555933
0.657403813707501,0.6884167229094771
0.16385715295840894,0.22965134852140318
0.3857521261936247,0.41972767686742724
0.29075449386060725,0.30758474427201904
-0.12073179681030868,-0.18392561837849702
0.4306302882811256,0.45028105289290293
0.7249487929606324,0.6844932128401147
1.1904177364657782,1.1184907789317076
0.4046739126748257,0.3473402390458537
0.6931578454248737,0.6996550943201103
0.4517521955662241,0.4637786190782718
0.020780664874561927,0.003616818405326889
0.5642511285210651,0.5723882937252014
0.08486565299049448,0.10809615518553077
0.27491544053181205,0.28802444992573084
0.6379120912936744,0.6302738888381715
0.7176576445736336,0.7009432963282554
0.2747274921372293,0.2946657129479862
0.6031623071486198,0.6321710153907087
0.7589385010956412,0.7574825613015228
0.29534460255198697,0.32831129967339495
0.049926817372774004,0.05485531475301384
0.5487536704520463,0.5974577527040462
0.45868161627070436,0.48104483697365064
0.2809952811811717,0.3001637582207352
0.5703711283014445,0.5870467428461148
0.3656373458963285,0.3969181039835772
-0.21420418362404844,-0.1242253493915752
0.5956587018330936,0.6416896841631416
-0.28738722130635935,-0.17755870645011668
0.6738487478311973,0.6471414635404164
-0.011102338746540513,0.028496988252951046
0.5635821726254902,0.5481572169836033
0.4264667891309421,0.407389461873969
0.8855008906415885,0.8589240565583681
1.0296361045430762,1.018987711497752
0.9573988900811512,0.9259058545396468
0.6198956184867195,0.5624575425437908
0.21622894712470625,0.24927859538145092
0.4710396833957972,0.4414500431453615
1.1648210603004827,1.1716108284441107
0.8439360165837966,0.8698815653809729
0.8714888004344646,0.8405693123503845
0.3458840252155721,0.37115363395858164
0.020707376014092893,-0.00628295858654933
0.5870151202002653,0.6024863151566411
0.35770987917513,0.4736671529364852
0.880013391439658,0.8658295230809948
0.7449016393261703,0.7943561550352406
0.342523929964882,0.3726874142270731
0.6424397742676907,0.6976661264532706
0.2760010675395541,0.2964983555141122
0.3872608654665727,0.384328520154445
0.07409839903610514,0.11200100583406222
0.5473544648559066,0.5806053614434485
0.7511291589283725,0.7252899716613818
-0.28568172926775004,-0.2511327568465624
0.3201901345220575,0.32114362244284467
0.6446909091839297,0.6840977157336675
0.51594315828024,0.622083401799178
0.3299213520021973,0.30902727792607304
0.8374362282676062,0.8226525438451243
0.7014108935560874,0.6568812060311573
0.4601503015941268,0.41715652336906467
1.0909603839438893,1.0274347227823781
0.8068901562543461,0.7720013861121025
0.3496121518752172,0.39646893505919656
0.8670682377585927,0.8541935764744661
1.0191181494696666,1.063366576444391
0.028787814192877383,0.11389078226496738
0.19740964547868164,0.21271861170355
0.823428088579139,0.9036180009972907
0.8515858272582486,0.8814302928838486
0.7229023829745052,0.758476437965797
0.6952849776701554,0.6914000523793367
0.0330651059595102,0.001712922483877364
0.395928383221854,0.45921890710297664
0.6383764339073534,0.577479232557866
0.6709393814939237,0.6005677060013551
0.4127965031539856,0.4445070572829231
0.2921849946082318,0.2518907842543606
0.5408336638151451,0.48426395709693837
0.41628400108863,0.3718106752082746
1.3008046968916012,1.2145475089816786
0.11507801332768366,0.07003064203750912
0.39666071379254,0.42155366156581614
0.6898922613648075,0.6798738923607195
0.6569867217511703,0.7139085424067921
0.48783546943212064,0.4589908660358126
0.5479545061150812,0.6353024374923297
0.14839787064674037,0.14734487974152413
-0.01339717139690231,0.05874424270721042
0.15019006256534742,0.14795434355904574
0.6489819642309534,0.6109195792660627
-0.11001985672444238,-0.0857670316212025
0.26171589391671723,0.2241537416610889
0.910827958707036,0.866795732560899
0.7404133832604896,0.7415567466433388
0.5752248813847723,0.530770547230459
0.9554162870084593,0.9521054594036886
0.40876642163124993,0.4301775969597718
0.5233617706577484,0.5253484917044517
0.47676948754464366,0.47116041504449246
0.706265722261258,0.7334970924904803
0.35091867113684444,0.381738903517212
0.9328394817835035,0.7873216986610977
0.9773388980501119,0.9796866681598876
0.6917291476827052,0.6646039813564593
0.713736456097418,0.6490330048515016
0.8464255933675422,0.8450629175116006
0.5254997988335269,0.5136471678280224
0.3116881526805875,0.29572020463530485
0.45786296752816247,0.5256868879358426
0.5341714488237986,0.5263796847001584
1.2261227210315055,1.20558940969077
0.019213382029786535,-0.03490260013608381
0.5684613993634968,0.5470160143014238
0.7610800629857011,0.7580970080333829
0.12551995536032032,0.15335686775621984
0.5426397972713306,0.5480507607331873
1.486546193659595,1.4941829684243182
0.4465411681678268,0.4476027005931608
0.18344148405877006,0.27211472389832014
0.7791067424939979,0.7477551685482764
0.3540847341609574,0.41294676828436905
-0.18426250759685686,-0.17694203454754684
0.028495395697375456,0.0789407739910668
0.3943285079644095,0.4440786425369787
0.7017422770858082,0.7146341274902136
0.4891026151766818,0.5248683085488828
0.5023075070581251,0.5096499755951532
0.0473342642139813,0.1130814570420675
0.6221544042633936,0.5782681528264024
0.35222038110535153,0.45443515157713893
0.7430539063959729,0.6778127981690267
0.706502200102162,0.7410458226507257
0.7220508440461859,0.7167384802221758
0.726050827339766,0.7686132901596028
0.5090968354510191,0.454064192430885
0.5494010195588711,0.6241321836510538
0.7772741174774472,0.747504634205681
