para,parag
-0.27439908197366875,-0.27703514383699734
0.09383446450296941,0.14221790030000422
0.7028411652279802,0.6843448791794409
0.4486338546244969,0.37125039092692974
0.8804944754335895,0.8686875766173143
0.13283230511226823,0.09877905279102184
0.390520202333851,0.35660849696934704
0.46461111057039384,0.5400657970157785
0.8462380138922784,0.8294374947051665
0.5394360206834211,0.5348495289137539
0.35820900587396803,0.38183441187799994
0.35453913260356623,0.2788378773762712
0.1422623357317685,0.07093980238749831
0.12691713190029566,0.08605188015023134
1.1557554192950639,1.0879906627168752
0.6987690069512213,0.8338239140331789
0.9453756142703234,0.8521289527903615
0.4705607444458393,0.4423841323704494
0.3552021497116926,0.49109684240381263
0.611894280436367,0.5813682608310431
0.17631065363173967,0.19433517277177031
0.5996587699789585,0.5261009251579617
0.7126839483159959,0.7501818935032057
0.2695037631636715,0.2568399898794002
1.0001482325926991,0.9564600346187905
0.36659089039705045,0.35763476442853176
0.21840120303614646,0.24969489303644826
-0.25439946123481727,-0.18711432580971032
-0.08489120090357076,-0.05868095660597477
0.6819523382712541,0.5918253103510569
0.42164939310686955,0.42570875670820807
0.5582122582699054,0.47108356788822725
0.7814922840811019,0.7989219254698049
0.06060258375473147,-5.070393280838005e-5
-0.15086603802820578,-0.14180507571935527
0.9360369392859516,0.8624843699220963
0.5474579452090161,0.42752206203879556
0.7821185682360299,0.7284041727874466
0.6589359635111657,0.5247394224293654
0.4834794508202118,0.48491340515196807
0.5747757446961336,0.4870168248022796
0.19244152828441682,0.1609578188060829
0.8817518242467031,0.7519692845750885
0.3480493411972322,0.32595844642357563
0.42279476330016613,0.5409233011072779
0.7219356573689578,0.7601146196133779
0.07789973950199841,0.14323335780950006
0.8818091381665489,0.8455199992523388
0.19406567717396664,0.1976938825819592
0.7201054218458475,0.7001632226661131
0.05557767966160827,0.09812083209453222
-0.05671271914582822,-0.0032664101636907753
0.5272549527664828,0.4636096543484419
0.4150338190127685,0.29441077256993364
0.5115953092224442,0.4786365818431422
-0.17105655253845947,-0.10868780405911502
-0.09339392028775464,-0.07016789852465527
0.8943914826089088,0.9297792169103165
-0.05428984937721049,-0.028991100701225382
1.2282913548746883,1.1626548496315385
0.5041867038247325,0.4617433241599945
0.3167837886139731,0.2550526706597323
0.9688594282190088,1.0205623472387377
0.5516443810849084,0.5535800923948268
0.5566737322602328,0.5039237287009554
0.6430111266120047,0.7207084169246439
0.4366227142734026,0.45043476275012223
0.6255277086460943,0.6500821783448002
0.9145269851510699,0.955496168940539
0.723664855306328,0.6175249189845823
0.4365755626254267,0.46147790192703303
0.8477857221001712,0.8293817296564483
0.8480335041219063,0.8716123653689422
0.48637074474021835,0.36536531241796083
0.44680552748985847,0.4779065171802129
0.715264947772259,0.8201014460260293
0.7550199057578925,0.8180770141971176
0.8250212835230443,0.81012965613522
-0.24034376558706158,-0.2265016838767079
0.36471135657838744,0.3361157683272946
0.5538207095311436,0.590624092199675
0.5858874663695288,0.4974624191418224
0.8077299048562241,0.8730302319068177
0.3160149737023023,0.3161579697277066
0.9715671359375319,0.9313536749448538
0.38750844008711716,0.35256154914272597
0.3919085974517712,0.34792343248116375
0.9106422869292524,0.8006028551602611
0.36624182440235287,0.3286910264919459
0.031002014786265984,0.12963398256385686
0.6125085228937052,0.686765412786804
0.19420789467616378,0.2505705603054168
0.37065167589081144,0.3879057137224003
0.13908235508141464,0.12652334809867824
0.3410915700423409,0.33277192791039334
0.862232557597435,0.805858069364165
0.6141901059356077,0.5413546112455196
-0.004844294752331979,0.015788903906189818
0.8340589458157017,0.8888782211629025
0.02208011150608255,0.02936838631738974
0.4669505173147228,0.5262377104607645
0.39049464966419745,0.4209311039369468
0.017183777325930995,0.0014484938950058528
0.4220220801621042,0.45270760062030224
0.03744938276224507,0.09952615471984604
0.8597237629378166,0.7647352055369885
0.6222479295309884,0.6695701932867795
-0.15125073184308213,-0.1625750942498297
0.3162645604500914,0.30033622889560463
-0.09078043944411777,-0.13058661948702457
0.09796107669302233,0.1713158953544104
0.19568436193088437,0.23837980814432025
0.6384154835027023,0.7155163592235376
-0.12934761975210138,-0.06997335910973619
0.5869466316806076,0.6419638206960001
0.03750215578337981,0.07846268774080516
0.7793074625213243,0.7817283622220189
0.5733878332523493,0.7328546790300481
-0.09259101346515809,-0.18895076418376225
0.9539377329433489,0.8573480201595232
0.5830882179623578,0.60023593932591
0.9852628066569055,0.9088337047162535
-0.007621366006237772,0.05350210843181883
0.5406413641754818,0.5091192697565525
0.428219774634851,0.4374576170891282
-0.10121374207889988,-0.12393208817338922
0.4609900130443493,0.5531392137666964
0.6000999143142323,0.6294586880459565
0.5350925955151296,0.6129090658620409
0.5528678514776839,0.4482628489717758
0.7789786084709744,0.8292057489208707
0.4927610054689063,0.5102963988715039
0.21703167258177733,0.09304191400063305
0.5991356431909592,0.6194057447089776
0.5980431257355491,0.67525495403913
0.0012092563808435847,0.04798000784544585
0.015601718984605653,0.09186990835353653
0.5856530752942618,0.5545888409536315
-0.4414146951542074,-0.43637959957708006
0.8022432639505779,0.6822155589952386
0.5737498744211328,0.6092565198648111
0.565498630008743,0.6249873761185748
0.8426029054485465,0.7880239418040559
0.9256241194928393,0.8445454635921138
0.3636808310767083,0.3860306172061113
0.029843491100878448,-0.025954024628689402
0.5298953457570258,0.5029009646521078
0.5935067478674848,0.6787642382368723
0.05395892048352499,0.06708260765490637
0.271033172011788,0.22077291218309003
0.7257687307309746,0.8432365206955845
-0.029026751201830743,0.006470247952111299
0.8983038708236651,0.8846732754858223
0.7069841946826189,0.7019314099453556
0.717723390015315,0.684996835970955
0.25577796230547406,0.282004449849523
0.6427182624110209,0.5601192849048413
0.5189143667357554,0.5488172086081721
0.9522919965192637,0.9603773766333559
0.620321592109076,0.6060165502311153
0.10688766055705073,-0.0062098135823190174
0.8157300852748437,0.8352030451580208
0.7403311255819364,0.8273347317351258
0.6388411356521895,0.6776867976198997
1.1456131805271035,1.2464873136502408
0.78714113806158,0.7989598416110221
0.6873244499300406,0.7993801241169713
0.549646147152844,0.4614929407146066
0.7550912206743433,0.8264042017560398
0.7916248903611707,0.6686681773857321
0.2215003350861724,0.2137230505138971
0.5635620276014037,0.48664724098254875
0.1265561745771584,0.18835681375210472
0.2831831595737822,0.29341853419243713
0.21794079106163733,0.21705446162710354
0.656949355911161,0.6560794204001262
0.4269148070537405,0.41547792426144214
1.1421236959585601,1.1063651000871222
1.0384844732697789,1.0393697239248934
0.4860654552465677,0.4000204730846741
0.93675816823593,0.9483898376790856
0.707924139617134,0.6578844030490594
0.7956944333777083,0.7875260267628459
0.6296693464148205,0.645550337356393
0.08758217802087151,0.07210628880235506
-0.12060635985657933,-0.0954987927573136
0.0917379142737854,0.09711263993318292
-0.3114655184645104,-0.28343661592570657
0.1187619810985,0.050440453016453016
1.0889028035753654,1.0643870135469977
0.13354402589942307,0.021819720536368242
-0.11250451583539973,-0.19167948514214042
0.8637063822143394,0.827656969460394
0.9539765990359991,0.9155864725493383
0.19860765791997903,0.24986096884069928
0.7191687404201784,0.6727979416964289
0.2901358569135938,0.3943275456906511
0.6160647472814038,0.5168914198807458
0.31506345713950074,0.31667944459136077
0.6993707413693011,0.6024303203171832
0.5713431899047113,0.5061892516184853
0.8037250099423152,0.8642069967940335
0.78775417782451,0.7187666224306298
0.8542340848864272,0.8629559091248622
0.14911721191211996,0.156350269748847
0.4743412032513477,0.4898550838587832
0.5331858170268006,0.450602489856337
0.9205236086334901,0.8518351249222084
0.3455917023989574,0.32344021417076185
0.19380131487241675,0.24828116519081053
0.6645110279371692,0.6703817406567046
1.0025565938696515,1.0904607578680583
0.31258422000627795,0.30968676487322777
0.3229541263838311,0.2529865787577259
0.04809495171125965,0.054164862179823615
1.0505800844882203,1.0551310133122196
0.06903900808135943,0.12698628182512073
0.5387312304542904,0.5485044954618501
0.6994832699877089,0.6790192036149951
0.25114684526356473,0.22351190617846156
0.8508877811151808,0.8319105965032177
1.0234994930066084,1.0504697941413415
-0.11251854006109445,-0.08438245773375398
0.6570758122355155,0.6835635604916348
0.3812100866301805,0.41372697438705863
0.8049955400888968,0.8132338418589613
0.7568617327684735,0.7161764637156566
0.8098466076472115,0.9173453013621522
0.8228932420959008,0.9437557160319524
-0.24811043548515024,-0.35279091306929194
0.5574716420238854,0.6524490801295498
0.22785109885020408,0.2726681702505842
0.702961881744624,0.7009935975765895
0.5597871786422238,0.5608982598029736
0.3584011332975288,0.34501385521804867
0.6647139206864957,0.6633469557392139
0.3278334801946301,0.3643171404555138
0.9564933618098774,0.946552459241106
-0.2863351212203265,-0.2653388803742819
0.7452919817542123,0.7901522150701388
-0.24017843946519052,-0.1463297816492838
0.9323106026538754,0.989170574146228
0.46911461802903115,0.4712156300426755
0.6800694339851608,0.7120843127127277
0.3403418632510772,0.33958404362402583
0.016105144642404874,0.056769546315769207
0.8797292977823495,0.8741484468554322
0.3870560460477572,0.37135298527153016
0.020510391443224318,0.0026510388301772703
0.023210993193301152,0.011229490194921966
0.5496386161023704,0.539442396892781
0.4741792854329902,0.4905487350045323
0.7586551386451629,0.7998833181437265
0.9476537137968735,0.9940974731880521
0.653121312232508,0.6254381561412651
0.8635549436758944,0.869573774473356
0.2988664396940642,0.23429852220699582
0.3933787509843941,0.3394101603633225
0.683553325441506,0.7226745756020565
-0.23383019185570106,-0.16977364084449195
-0.06288062608001409,0.04248508850073232
0.7301027728859255,0.7637802814674313
0.3909116746178666,0.44484977968386485
0.4372129067371617,0.36055001881652327
0.5868809779295475,0.5501672000554025
0.6830909697146911,0.7098358083566944
0.9215989824620487,0.9450515115680863
0.18782972035431172,0.2932681783751214
0.2857770851413237,0.3076166014682046
0.8438528518570583,0.8780931031990005
0.9330971700614308,0.9541797341655192
0.47271134098002393,0.5024064936957068
1.0079233547985447,1.0309859130100445
0.25998698525063013,0.2570756793416586
0.382445909097074,0.4116493625219514
0.009498474308207812,-0.12183653118760766
1.0635752486395484,1.0115500434601514
1.0930607105999446,0.9982927418938703
-0.01193951041006036,0.05287309313020354
0.7654013894203782,0.8144319692450809
-0.059008132301981084,-0.018386489354748986
0.5188835732727421,0.4160367552335393
-0.3405692760219575,-0.3125647364870771
0.708623518666593,0.610149640368125
0.8903192744770467,0.9193417076752993
0.20510730992834153,0.19008149973350788
0.5873890186689245,0.5757183853446229
0.4571464177836637,0.4579605935803273
0.46409872360762083,0.48623748315967635
0.46971556775171636,0.4870108261770216
-0.3782036825534627,-0.38633895192074447
0.48420306505458505,0.4121384396343026
-0.06706105645507632,-0.04157977555726627
0.6857801735852758,0.6806787002764536
0.3238635155995173,0.36744358730989474
-0.0015446156343152133,0.0069781255614760705
0.4289941092132548,0.3605643681756189
0.5777856810228645,0.5726076948494487
0.26124988619537975,0.1963461654512575
0.48945316078271395,0.4875042664128647
0.5601082590053295,0.594888860574947
0.2865774183028425,0.30537142791159844
1.1049462085683373,1.0487708735876797
0.9739106526994563,0.9668273119010099
0.28469371155731266,0.3222674383908629
0.7893607984501009,0.855974164307876
0.9307502161964042,0.8432677897534232
0.9926064905543512,0.9655153651166561
0.28288589894540866,0.3120481869993343
0.842040365528313,0.8201323991108422
0.37377532388246304,0.39871789619857273
0.32310628509815087,0.2442536492922437
0.6131571760202565,0.5877253833315085
0.018055568412921698,0.02036914885978152
0.6332018724422213,0.6283038934842029
0.7788119479279313,0.801640538139623
-0.031298142326136556,-0.07817845708008063
0.8407355971642472,0.7816176314310153
0.04826749924210177,-0.027499697419131698
0.9430826826814523,0.8836997586790195
0.35008494914082083,0.3641432316322756
0.313267637255562,0.2917990410560213
0.6217268105407002,0.6300463016871055
0.4212536576526198,0.5424513334464404
0.6468820711837747,0.7253946385461317
0.7968780971917476,0.788667291359061
-0.021147969734261793,0.008620345302423553
0.5773810277391063,0.6204155462593335
-0.057005199093229146,0.0372571062937984
0.6805657738537955,0.5752662594087099
1.16343580409806,1.1076644670321705
1.0479721681700027,0.9145494181934966
0.363858885360615,0.26131949793399123
0.682894792437479,0.6546229581542411
1.0946087031983254,1.15757707480836
0.445179121215075,0.4015204149993963
0.6175140593788228,0.670909172299422
-0.09973302891411587,-0.17321948602179638
0.8068210473116221,0.814762107503493
-0.10666663136065702,-0.10120939181097854
0.20858404619385645,0.20415067550370414
0.0660908180323563,0.05701646687387698
0.46749699632593683,0.41160528817516256
0.5983439771316781,0.5849286488418746
1.118377480193004,1.151631427334995
0.2651357269310278,0.3338646686937098
0.9043600525576171,1.043083558192869
0.3098652823381016,0.3279317171733202
0.5643694722856755,0.5906160622670584
0.27246926434276203,0.29798427676955935
0.6023284579710714,0.5562382631422024
0.10190158185774033,0.07007497262964289
0.05261004753377413,0.013685679224638092
0.48101100436309474,0.5205749867612147
0.5047033533773995,0.531603686043658
0.8397915460374124,0.8113644822125167
0.7712297210853094,0.6699561281278297
0.7278550718191205,0.6415608649555855
0.7332620585500091,0.7937964941147326
0.9785069580291319,0.8872701862419281
0.9356614435660893,0.9704203848047692
0.16719120539022356,0.14634901190041236
0.3198746786592356,0.2806646536465232
0.36449327676455845,0.3221088287345796
0.40616749803786334,0.38722437840824625
0.6172303571063303,0.7168454205199852
0.21161776457462236,0.1536571325098414
0.7501560399308151,0.8461048960323628
0.8011538610129518,0.8897479234010467
1.08813602229494,1.0037350698513243
0.02208433694863702,0.05796631578191105
1.1581723080981852,1.1666221567968769
1.3487844886235005,1.4168406048522986
1.0834835614286296,1.0522974381208394
1.1706671442641001,1.1375909300725058
0.6897501901863357,0.5957243361720592
0.6623762681575394,0.661320041463652
1.0510325775305174,1.0114564833183028
1.0651863623707478,1.0925162353298619
1.091062269575643,1.0759560880606172
0.5659521479678737,0.5678640677794909
0.6733940136255265,0.669912891536696
0.5599578228354093,0.5620509785368459
