para,parag
0.051049182062422344,0.1137983140692019
1.2672453707129545,1.1112866995899588
0.4110844030564951,-0.04754058387614272
0.6694905000013489,0.8199403840903531
1.2034476447817732,0.9351746651397963
0.21584985492951925,0.6332512017193034
-0.6951248671862394,-0.19136808973375297
0.10709378553897578,0.5252603257174016
0.3266619520502829,0.850915383490948
0.46860237778972086,0.016624582474378112
-0.013986945813526327,0.1387509655363853
0.35993244303131117,-0.3162999770181962
0.7789362650890921,0.6502363586444664
0.9288172759845138,0.6397311107003628
1.0792164763572762,0.8528717946446693
0.4406643744930179,0.44955162206260424
0.5253419382102954,0.24419838508346978
-0.5341057956766643,-0.040155362882118066
1.30771877121963,0.8617309005194446
0.2778402051632237,0.580923311887586
0.249461131087214,0.13183368876352888
0.2202354299365459,0.5777447400732875
0.9091445473695836,0.6566225370606902
0.30965044040472567,0.8059678306903102
0.6365876038468274,0.28425043404377404
0.8659196123432596,0.8100429244965572
0.6680494515021822,0.5466055562356433
0.5526393538379204,0.27469287467019565
0.589496632463326,0.8985158668658089
0.5101307182359394,0.7282830740456482
0.4336389509956935,0.6811284747639207
0.9203435144633823,0.519728211052603
0.1908115660317005,0.11257937391145052
1.4845637448598714,1.0417587505023291
0.11640777025362153,0.2111511631801285
0.6746141428628971,0.46619782711498803
0.33820505037176785,0.05379759086737799
0.5124297940124666,0.813714352848902
0.42459433223213106,0.45322517040091426
0.3560332090853915,0.19115257838158872
0.5682406640107213,0.898682989422392
1.3057033109312803,1.0543782563657293
0.6422522473053446,0.7315424856708163
0.46221590414739977,0.6046550679639465
0.87366005563384,0.5366194992639499
0.08772860593261655,0.11210800210515198
0.500448498513473,0.4057864023340029
0.1574662562864929,0.04255333986120611
0.6441781954343936,0.5152037417094032
0.8142639823346969,0.8523328312253499
0.9850911321605019,0.7977716677425305
0.28044733655178183,0.5268915580705339
-0.13421817375369047,-0.15021281378940193
1.1196662243933113,1.0230832949832547
0.4001800108199141,0.38858886296268524
0.39410267077762423,0.48087425161633274
0.3105747627050333,0.14151884178628107
-0.2502367380288326,-0.016399761319350812
0.8724849157877999,0.9308379427737444
-0.13333428933923758,0.07262961160440444
0.35669853660872086,0.3435761218286995
1.0585735708301949,0.8480710838652541
0.31902037767679725,0.3403095161965725
0.6817222391822124,0.38399924209681435
0.20085996399901074,0.27250142729809634
0.11841118460656035,0.2625237938924736
0.10047553878979495,0.18950473322230962
0.6840936713912089,0.529064920827472
0.347992391163991,0.5606430730950965
0.4752859797871946,0.396449755323432
-0.13057681370903537,0.007330961599400724
0.5001960061465899,0.8902635859170019
0.29058023771344305,0.018767882673404478
0.8734218007242803,0.5901973599812911
0.29350699713470163,0.49217527985607296
0.4835362230323257,0.3845542745657127
0.7190053013638528,0.9879722614801871
-0.031443166207947244,0.1196050342206037
0.7216153196848764,0.9088885058751747
-0.0025909638726085843,0.10099571297472328
0.8476694812513093,0.4264629650535515
0.10660979490523609,0.16273319082738222
0.20127376565433497,0.1969103909422575
0.7718805038382086,0.2822356303558842
0.8202347916999342,0.5078825944822479
0.49515600940830373,0.23628643422011025
0.032297306383852274,0.5159853928805981
0.3235750388783233,0.16079423048466787
-0.059321581331287745,0.08249037478699016
0.4227927565899441,0.21860656888118024
0.4983411568942336,0.6008238920953041
0.15033214773727496,-0.13260806709080142
0.5110407260558569,0.5228528635485071
0.8979359415905488,0.7059533042129738
1.1859478855244672,0.9569915642879369
1.3494869072236284,0.9539980803039398
-0.5085982457091307,0.17098502354731152
0.12775039704367191,0.38139348125765915
0.3916705593329691,0.275131546407695
0.20251512718723955,0.38260175145706027
0.6539184373366177,0.848202074834025
0.9003152197060676,1.0093258450090212
0.012203303618282996,0.26267066582971565
0.2915879073555034,0.0052118997445206525
0.6631263186584502,0.8344145146259577
0.5561992143906289,0.7729691428558216
0.43755193971249096,0.2610436752285719
0.42275736099268485,0.6798674889666866
-0.2796545031280564,-0.08153207915233374
0.7082660684197529,0.5566674209076568
0.2962579258670647,0.4989265976451788
0.5575060316218197,0.37758644579844625
0.09496491635617656,0.502623997772888
0.2961051100445394,0.4551312986410836
-0.020717331209372657,0.23868668877832627
0.981320160421809,0.8677418643615242
-0.13965801611767723,0.5758222790123518
1.085832001071417,1.0679491079086108
-0.43226416622904146,0.11510539691805013
0.3531338586841283,0.6388625661392301
0.7793866119255418,0.9489674557165111
0.42464523448130137,0.5435389003267631
-0.24440405350195893,0.029161858315167682
0.8508629301018681,0.9254219025088967
-0.0037170608271916497,0.11779387427243825
1.0360183251513304,0.7173094888184194
1.4920918221839268,1.0630890535119435
0.10528787947017715,0.24506726398963655
0.6417253337664273,0.39010393363271684
0.32613421973344187,0.13885862256161582
0.4103917141062603,0.8396449073522207
0.8832157076175403,0.7293102924701093
1.0826104540153763,0.6628522358875037
0.7798957981910898,0.8686048225641598
1.0748383638106103,1.032590947676464
0.8064177579906872,0.613624657916102
-0.09389283705274937,0.21560121601187116
0.39312533266445493,0.3536254500417288
0.24263490596934573,0.5716626030765131
0.5500031757664595,0.38034883559646643
1.0136932779027048,1.0669135033849257
0.9935684217058006,0.6462814104971762
0.9919431566988703,0.5274581055862623
1.4090979980700802,1.1781675211903648
0.5278903545495681,0.5252653343416465
0.3144781924492915,0.23336918533993828
0.39686681181600386,0.29043264476152497
0.9681516985516548,0.854904681575999
0.5177859148996896,0.23864491619381625
1.0693852957331198,0.9028264374954882
-0.05442662944087452,0.17409041542271286
0.739844087227712,0.827617547762937
0.06806436341657343,0.44208343916430326
0.9028611267050018,0.9303648391267981
-0.06011791199412672,0.2342097330037029
0.33900379566731337,0.5540202944862265
0.01158172480121613,-0.009044308160742453
1.0743325917420519,0.9314781859494006
1.4085720975371407,0.8369503829027067
0.5102617931434356,0.5127129921753719
1.5249351087691545,0.9492733303886318
0.862078416715368,1.0364609997628407
0.8841522836275094,0.48919431866324553
0.45895551341695584,1.0394630418546063
0.5989395934193388,0.802204170423159
0.7498698475170303,0.9457718295626517
0.9196334576369566,0.8095498562108521
-0.4770376811982789,-0.0069083895770609355
0.7761437446998393,0.6477190828406487
0.7575719556269872,0.015780065887315994
0.7952034070453671,0.6370005134947732
0.8047985785681566,0.702114641320823
0.14043815541027116,0.236123580832878
0.8409280147253676,0.37451080723254715
0.3347004424617089,0.5860308102742402
0.7643595780779548,0.8984733130558926
0.673861022941477,0.6886949552590991
1.0628933787907635,0.9728751045992156
0.5476208988162606,0.47432285703338
0.3887742080798642,0.7774990888580317
0.7281477350078127,0.7707835100400466
0.6233200495596123,0.793563904734509
0.6935247869110269,0.4239941754279815
0.1644183964209181,0.3046203454027824
0.5786343568572534,0.5985129105699517
